Contributors,Dependencies,Dependent packages,Dependent repositories,First release,Forks,Latest release,Repository size,Stars,Total releases,Watchers,homepage,name,pkg_link,repo_link
185,0,0,0,"Apr 12, 2012",1.91K,"Jun 19, 2013",13.4 MB,6.28K,9,339,http://swagger.io,com.wordnik:swagger-scala-apm-sample-app_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-apm-sample-app_2.9.1%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-apm-sample-app_2.9.1
185,0,0,0,"Dec  8, 2012",1.91K,"Dec  8, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-java-sample-app_2.10.0-RC5,com.wordnik:swagger-java-sample-app_2.10.0-RC5,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-sample-app_2.10.0-RC5,https://github.com/wordnik/swagger-core/swagger-java-sample-app_2.10.0-RC5
185,0,1,5,"Aug 28, 2014",1.91K,"Nov 12, 2015",13.4 MB,6.28K,6,339,http://swagger.io,com.wordnik:swagger-servlet_2.11,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-servlet_2.11%7C1.3.13%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-servlet_2.11
185,6,1,0,"Apr 11, 2013",1.91K,"Dec 23, 2014",13.4 MB,6.28K,16,339,http://swagger.io,com.wordnik:swagger-play2_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-play2_2.10%7C1.3.12%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git
185,0,6,7,"Feb  1, 2015",1.91K,"Mar 23, 2015",13.4 MB,6.28K,7,339,http://swagger.io,com.wordnik:swagger-models,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-models%7C1.5.3-M1%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-models
185,3,55,717,"Jun  6, 2015",1.91K,"Sep 29, 2017",13.4 MB,6.28K,25,339,http://swagger.io,io.swagger:swagger-core,http://search.maven.org/#artifactdetails%7Cio.swagger%7Cswagger-core%7C2.0.0-rc2%7Cjar,https://github.com/swagger-api/swagger-core.git
185,0,0,0,"Nov 27, 2012",1.91K,"Nov 27, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-jaxrs_2.10.0-RC2,com.wordnik:swagger-jaxrs_2.10.0-RC2,scm:git:git@github.com:wordnik/swagger-core.git/swagger-jaxrs_2.10.0-RC2,https://github.com/wordnik/swagger-core/swagger-jaxrs_2.10.0-RC2
185,0,0,0,"Dec 24, 2012",1.91K,"Jun 20, 2013",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-java-sample-app_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-java-sample-app_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-sample-app_2.10.0
185,0,0,0,"Nov 27, 2014",1.91K,"Nov 12, 2015",13.4 MB,6.28K,3,339,http://swagger.io,com.wordnik:swagger-mule_2.11,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-mule_2.11%7C1.3.13%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-mule_2.11
185,0,9,142,"Jun  6, 2015",1.91K,19 days ago,13.4 MB,6.28K,27,339,https://github.com/swagger-api/swagger-core,io.swagger:swagger-jersey-jaxrs,http://search.maven.org/#artifactdetails%7Cio.swagger%7Cswagger-jersey-jaxrs%7C1.6.1%7Cjar,https://github.com/swagger-api/swagger-core
185,0,0,0,"Apr 24, 2013",1.91K,"Jun 20, 2013",13.4 MB,6.28K,3,339,http://swagger.io,com.wordnik:swagger-scala-jackson2-sample-app_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-jackson2-sample-app_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-jackson2-sample-app_2.10.0
185,0,2,17,"Aug  6, 2013",1.91K,"Aug 14, 2013",13.4 MB,6.28K,2,339,http://swagger.io,com.wordnik:swagger-annotations_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-annotations_2.10%7C1.3.0%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-annotations_2.10
185,0,0,0,"Dec 24, 2012",1.91K,"Jun 20, 2013",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-sample-java-alt-resource-listing_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-sample-java-alt-resource-listing_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-sample-java-alt-resource-listing_2.10.0
185,0,0,0,"Dec 24, 2012",1.91K,"Jun 20, 2013",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-sample-scala-alt-resource-listing_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-sample-scala-alt-resource-listing_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-sample-scala-alt-resource-listing_2.10.0
185,0,0,0,"Dec  8, 2012",1.91K,"Dec  8, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-sample-java-alt-resource-listing_2.10.0-RC5,com.wordnik:swagger-sample-java-alt-resource-listing_2.10.0-RC5,scm:git:git@github.com:wordnik/swagger-core.git/swagger-sample-java-alt-resource-listing_2.10.0-RC5,https://github.com/wordnik/swagger-core/swagger-sample-java-alt-resource-listing_2.10.0-RC5
185,0,0,0,"Nov 12, 2013",1.91K,"Jun 15, 2014",13.4 MB,6.28K,4,339,http://swagger.io,com.wordnik:swagger-scala-sample_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-sample_2.10%7C1.3.6%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-sample_2.10
185,0,0,0,"Jul  2, 2013",1.91K,"Aug  5, 2013",13.4 MB,6.28K,3,339,http://swagger.io,com.wordnik:swagger-scala-sample_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-sample_2.9.1%7C1.3.0-RC3%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-sample_2.9.1
185,0,0,0,"Apr 24, 2013",1.91K,"Jun 20, 2013",13.4 MB,6.28K,3,339,http://swagger.io,com.wordnik:swagger-java-dropwizard-sample-app_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-java-dropwizard-sample-app_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-dropwizard-sample-app_2.10.0
185,0,0,0,"Dec  8, 2012",1.91K,"Dec  8, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-sample-java-alt-resource-listing_2.10.0-RC5,com.wordnik:swagger-sample-java-alt-resource-listing_2.10.0-RC5,scm:git:git@github.com:wordnik/swagger-core.git/swagger-sample-java-alt-resource-listing_2.10.0-RC5,https://github.com/wordnik/swagger-core/swagger-sample-java-alt-resource-listing_2.10.0-RC5
185,0,0,0,"Dec  8, 2012",1.91K,"Dec  8, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-core_2.10.0-RC5,com.wordnik:swagger-core_2.10.0-RC5,scm:git:git@github.com:wordnik/swagger-core.git/swagger-core_2.10.0-RC5,https://github.com/wordnik/swagger-core/swagger-core_2.10.0-RC5
185,0,0,0,"Apr 12, 2012",1.91K,"Aug  5, 2013",13.4 MB,6.28K,12,339,http://swagger.io,com.wordnik:swagger-java-sample-app_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-java-sample-app_2.9.1%7C1.3.0-RC3%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-sample-app_2.9.1
185,0,1,23,"Mar  6, 2013",1.91K,"Nov 12, 2013",13.4 MB,6.28K,10,339,http://swagger.io,com.wordnik:swagger-jersey-jaxrs_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jersey-jaxrs_2.9.1%7C1.3.1%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-jersey-jaxrs_2.9.1
185,3,2,21,"Feb  1, 2015",1.91K,"Mar 23, 2015",13.4 MB,6.28K,7,339,http://swagger.io,com.wordnik:swagger-jersey2-jaxrs,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jersey2-jaxrs%7C1.5.3-M1%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-jersey2-jaxrs
185,0,0,0,"Jun  6, 2015",1.91K,"Sep 29, 2017",13.4 MB,6.28K,24,339,https://github.com/swagger-api/swagger-core,io.swagger:swagger-project,http://search.maven.org/#artifactdetails%7Cio.swagger%7Cswagger-project%7C2.0.0-rc2%7Cjar,https://github.com/swagger-api/swagger-core
185,1,3,13,"Feb  1, 2015",1.91K,"Mar 23, 2015",13.4 MB,6.28K,7,339,http://swagger.io,com.wordnik:swagger-jaxrs,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jaxrs%7C1.5.3-M1%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-jaxrs
185,0,2,11,"Aug  6, 2013",1.91K,"Nov 12, 2015",13.4 MB,6.28K,14,339,http://swagger.io,com.wordnik:swagger-servlet_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-servlet_2.10%7C1.3.13%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-servlet_2.10
185,0,0,0,"Apr 24, 2013",1.91K,"Jun 20, 2013",13.4 MB,6.28K,3,339,http://swagger.io,com.wordnik:swagger-scala-jackson2-sample-app_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-scala-jackson2-sample-app_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-jackson2-sample-app_2.10.0
185,0,2,17,"Aug  6, 2013",1.91K,"Aug 14, 2013",13.4 MB,6.28K,2,339,http://swagger.io,com.wordnik:swagger-annotations_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-annotations_2.10%7C1.3.0%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-annotations_2.10
185,0,0,0,"Dec 24, 2012",1.91K,"Jun 20, 2013",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-sample-scala-alt-resource-listing_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-sample-scala-alt-resource-listing_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-sample-scala-alt-resource-listing_2.10.0
185,0,0,0,"Dec 24, 2012",1.91K,"Jun 20, 2013",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-sample-java-alt-resource-listing_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-sample-java-alt-resource-listing_2.10.0%7C1.2.5%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-sample-java-alt-resource-listing_2.10.0
185,1,7,12,"Jun  6, 2015",1.91K,19 days ago,13.4 MB,6.28K,27,339,https://github.com/swagger-api/swagger-core,io.swagger:swagger-hibernate-validations,http://search.maven.org/#artifactdetails%7Cio.swagger%7Cswagger-hibernate-validations%7C1.6.1%7Cjar,https://github.com/swagger-api/swagger-core
185,16,0,0,"Nov 12, 2013",1.91K,"Jun 15, 2014",13.4 MB,6.28K,4,339,http://swagger.io,com.wordnik:swagger-java-cxf-sample_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-java-cxf-sample_2.10%7C1.3.6%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-cxf-sample_2.10
185,0,5,72,"Aug  6, 2013",1.91K,"Nov 12, 2015",13.4 MB,6.28K,14,339,http://swagger.io,com.wordnik:swagger-jersey-jaxrs_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jersey-jaxrs_2.10%7C1.3.13%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-jersey-jaxrs_2.10
185,0,0,0,"Nov 27, 2012",1.91K,"Nov 27, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-scala-apm-sample-app_2.10.0-RC2,com.wordnik:swagger-scala-apm-sample-app_2.10.0-RC2,scm:git:git@github.com:wordnik/swagger-core.git/swagger-scala-apm-sample-app_2.10.0-RC2,https://github.com/wordnik/swagger-core/swagger-scala-apm-sample-app_2.10.0-RC2
185,0,4,102,"Nov 12, 2013",1.91K,"Nov 12, 2015",13.4 MB,6.28K,12,339,http://swagger.io,com.wordnik:swagger-jersey2-jaxrs_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jersey2-jaxrs_2.10%7C1.3.13%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-jersey2-jaxrs_2.10
185,0,0,0,"Nov 12, 2013",1.91K,"Jun 15, 2014",13.4 MB,6.28K,4,339,http://swagger.io,com.wordnik:swagger-java-subresource-sample_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-java-subresource-sample_2.10%7C1.3.6%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-subresource-sample_2.10
185,0,0,0,"Dec 24, 2012",1.91K,"Jun 20, 2013",13.4 MB,6.28K,5,339,https://github.com/wordnik/swagger-core,com.wordnik:swagger-project_2.10.0,scm:git:git@github.com:wordnik/swagger-core.git,https://github.com/wordnik/swagger-core
185,0,0,0,"Nov 12, 2013",1.91K,"Nov 12, 2013",13.4 MB,6.28K,1,339,http://swagger.io,com.wordnik:swagger-jersey2-jaxrs_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jersey2-jaxrs_2.9.1%7C1.3.1%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-jersey2-jaxrs_2.9.1
185,0,0,0,"Dec  8, 2012",1.91K,"Dec  8, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-annotations_2.10.0-RC5,com.wordnik:swagger-annotations_2.10.0-RC5,scm:git:git@github.com:wordnik/swagger-core.git/swagger-annotations_2.10.0-RC5,https://github.com/wordnik/swagger-core/swagger-annotations_2.10.0-RC5
185,0,1,9,"Dec 24, 2012",1.91K,"Jun 20, 2013",13.4 MB,6.28K,5,339,http://swagger.io,com.wordnik:swagger-jaxrs_2.10.0,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jaxrs_2.10.0%7C1.2.5%7Cjar,https://github.com/wordnik/swagger-core.git
185,0,0,0,"Jan 31, 2012",1.91K,"Jan 31, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-java-sample-app,com.wordnik:swagger-java-sample-app,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-sample-app,https://github.com/wordnik/swagger-core/swagger-java-sample-app
185,0,0,0,"Nov 29, 2012",1.91K,"Nov 29, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-sample-java-alt-resource-listing_2.10.0-RC3,com.wordnik:swagger-sample-java-alt-resource-listing_2.10.0-RC3,scm:git:git@github.com:wordnik/swagger-core.git/swagger-sample-java-alt-resource-listing_2.10.0-RC3,https://github.com/wordnik/swagger-core/swagger-sample-java-alt-resource-listing_2.10.0-RC3
185,0,0,0,"Jul  2, 2013",1.91K,"Aug  5, 2013",13.4 MB,6.28K,3,339,http://swagger.io,com.wordnik:swagger-java-subresource-sample_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-java-subresource-sample_2.9.1%7C1.3.0-RC3%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-subresource-sample_2.9.1
185,3,0,0,"Nov 12, 2013",1.91K,"Jun 15, 2014",13.4 MB,6.28K,4,339,http://swagger.io,com.wordnik:swagger-java-resteasy-sample_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-java-resteasy-sample_2.10%7C1.3.6%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-resteasy-sample_2.10
185,0,0,0,"Nov 27, 2012",1.91K,"Nov 27, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-java-sample-app_2.10.0-RC2,com.wordnik:swagger-java-sample-app_2.10.0-RC2,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-sample-app_2.10.0-RC2,https://github.com/wordnik/swagger-core/swagger-java-sample-app_2.10.0-RC2
185,0,1,3,"Dec  8, 2012",1.91K,"Dec  8, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-jaxrs_2.10.0-RC5,com.wordnik:swagger-jaxrs_2.10.0-RC5,scm:git:git@github.com:wordnik/swagger-core.git/swagger-jaxrs_2.10.0-RC5,https://github.com/wordnik/swagger-core/swagger-jaxrs_2.10.0-RC5
185,0,29,282,"Nov 12, 2013",1.91K,"Mar 23, 2015",13.4 MB,6.28K,19,339,http://swagger.io,com.wordnik:swagger-annotations,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-annotations%7C1.5.3-M1%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-annotations
185,0,2,16,"Feb  1, 2015",1.91K,"Mar 23, 2015",13.4 MB,6.28K,7,339,http://swagger.io,com.wordnik:swagger-jersey-jaxrs,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jersey-jaxrs%7C1.5.3-M1%7Cjar,https://github.com/swagger-api/swagger-core.git
185,0,0,0,"Aug 28, 2014",1.91K,"Nov 12, 2015",13.4 MB,6.28K,6,339,https://github.com/swagger-api/swagger-core,com.wordnik:swagger-project_2.11,scm:git:git@github.com:swagger-api/swagger-core.git,https://github.com/swagger-api/swagger-core
185,3,0,0,"Apr 24, 2013",1.91K,"Aug  5, 2013",13.4 MB,6.28K,6,339,http://swagger.io,com.wordnik:swagger-java-resteasy-sample_2.9.1,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-java-resteasy-sample_2.9.1%7C1.3.0-RC3%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-java-resteasy-sample_2.9.1
185,1,42,814,"Jun  6, 2015",1.91K,"Aug  9, 2018",13.4 MB,6.28K,22,339,http://swagger.io,io.swagger:swagger-jersey2-jaxrs,http://search.maven.org/#artifactdetails%7Cio.swagger%7Cswagger-jersey2-jaxrs%7C1.5.21%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-jersey2-jaxrs
185,2,0,0,"Nov 12, 2013",1.91K,"Nov 12, 2013",13.4 MB,6.28K,1,339,http://swagger.io,com.wordnik:swagger-jaxrs-utils_2.10,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jaxrs-utils_2.10%7C1.3.1%7Cjar,scm:git:git@github.com:wordnik/swagger-core.git/swagger-jaxrs-utils_2.10
185,0,3,24,"Aug 28, 2014",1.91K,"Nov 12, 2015",13.4 MB,6.28K,6,339,http://swagger.io,com.wordnik:swagger-jaxrs_2.11,http://search.maven.org/#artifactdetails%7Ccom.wordnik%7Cswagger-jaxrs_2.11%7C1.3.13%7Cjar,scm:git:git@github.com:swagger-api/swagger-core.git/swagger-jaxrs_2.11
185,0,0,0,"Nov 29, 2012",1.91K,"Nov 29, 2012",13.4 MB,6.28K,1,339,https://github.com/wordnik/swagger-core/swagger-jaxrs-utils_2.10.0-RC3,com.wordnik:swagger-jaxrs-utils_2.10.0-RC3,scm:git:git@github.com:wordnik/swagger-core.git/swagger-jaxrs-utils_2.10.0-RC3,https://github.com/wordnik/swagger-core/swagger-jaxrs-utils_2.10.0-RC3
8,0,0,307,"Feb 10, 2015",1.57K,"Sep 27, 2015",5.84 MB,6.24K,8,291,https://github.com/lecho/hellocharts-android,com.github.lecho:hellocharts-library,http://search.maven.org/#artifactdetails%7Ccom.github.lecho%7Chellocharts-library%7C1.5.8%7Cjar,https://github.com/lecho/hellocharts-android
53,0,172,1.03K,"Jan 28, 2015",765,"May 16, 2018",1.66 MB,6.24K,15,328,http://github.com/square/javapoet/,com.squareup:javapoet,http://search.maven.org/#artifactdetails%7Ccom.squareup%7Cjavapoet%7C1.11.1%7Cjar,https://github.com/square/javapoet
53,0,42,104,"Feb  2, 2013",765,"Dec  3, 2014",1.66 MB,6.24K,18,328,http://github.com/square/javawriter/,com.squareup:javawriter,http://search.maven.org/#artifactdetails%7Ccom.squareup%7Cjavawriter%7C2.5.1%7Cjar,scm:git:git://github.com/square/javawriter.git
40,0,0,4,"May  9, 2017",485,"Apr 10, 2019",5.66 MB,6.18K,36,172,https://github.com/airbnb/epoxy,com.airbnb.android:epoxy-databinding,http://search.maven.org/#artifactdetails%7Ccom.airbnb.android%7Cepoxy-databinding%7C3.4.0%7Cjar,https://github.com/airbnb/epoxy
40,0,0,0,"Jun 28, 2018",485,"Apr 10, 2019",5.66 MB,6.18K,16,172,https://github.com/airbnb/epoxy,com.airbnb.android:epoxy-modelfactory,http://search.maven.org/#artifactdetails%7Ccom.airbnb.android%7Cepoxy-modelfactory%7C3.4.0%7Cjar,https://github.com/airbnb/epoxy
40,5,0,52,"Aug 25, 2016",485,"Apr 10, 2019",5.66 MB,6.18K,58,172,https://github.com/airbnb/epoxy,com.airbnb.android:epoxy-processor,http://search.maven.org/#artifactdetails%7Ccom.airbnb.android%7Cepoxy-processor%7C3.4.0%7Cjar,https://github.com/airbnb/epoxy
40,1,5,0,"Aug 25, 2016",485,"Jul  1, 2019",5.66 MB,6.18K,64,172,https://github.com/airbnb/epoxy,com.airbnb.android:epoxy-annotations,http://search.maven.org/#artifactdetails%7Ccom.airbnb.android%7Cepoxy-annotations%7C3.7.0%7Cjar,https://github.com/airbnb/epoxy
40,0,0,1,"Oct 11, 2017",485,"Apr 10, 2019",5.66 MB,6.18K,30,172,https://github.com/airbnb/epoxy,com.airbnb.android:epoxy-paging,http://search.maven.org/#artifactdetails%7Ccom.airbnb.android%7Cepoxy-paging%7C3.4.0%7Cjar,https://github.com/airbnb/epoxy
40,0,0,0,"May  9, 2017",485,"Apr 10, 2019",5.66 MB,6.18K,36,172,https://github.com/airbnb/epoxy,com.airbnb.android:epoxy-litho,http://search.maven.org/#artifactdetails%7Ccom.airbnb.android%7Cepoxy-litho%7C3.4.0%7Cjar,https://github.com/airbnb/epoxy
40,0,4,58,"Aug 25, 2016",485,"Apr 10, 2019",5.66 MB,6.18K,58,172,https://github.com/airbnb/epoxy,com.airbnb.android:epoxy,http://search.maven.org/#artifactdetails%7Ccom.airbnb.android%7Cepoxy%7C3.4.0%7Cjar,https://github.com/airbnb/epoxy
33,0,8,981,"Jun  1, 2013",1.05K,"Jun 22, 2017",11.2 MB,6.08K,60,357,https://github.com/koush/ion,com.koushikdutta.ion:ion,git://github.com/koush/ion.git,https://github.com/koush/ion
10,0,2,1.33K,"Sep 19, 2014",1.49K,"Oct 23, 2015",2.09 MB,6.04K,15,263,https://github.com/futuresimple/android-floating-action-button,com.getbase:floatingactionbutton,scm:git:git://github.com/futuresimple/android-floating-action-button.git,https://github.com/futuresimple/android-floating-action-button
25,1,8,255,"May 15, 2017",478,"Nov 17, 2019",2.19 MB,6K,8,181,https://github.com/square/moshi,com.squareup.moshi:moshi-kotlin,http://search.maven.org/#artifactdetails%7Ccom.squareup.moshi%7Cmoshi-kotlin%7C1.9.2%7Cjar,https://github.com/square/moshi
25,0,0,0,"Jun 16, 2015",478,"May 15, 2018",2.19 MB,6K,10,181,https://github.com/square/moshi,com.squareup.moshi:moshi-parent,http://search.maven.org/#artifactdetails%7Ccom.squareup.moshi%7Cmoshi-parent%7C1.6.0%7Cjar,https://github.com/square/moshi
25,0,43,618,"Jun 16, 2015",478,"Nov 17, 2019",2.19 MB,6K,15,181,https://github.com/square/moshi,com.squareup.moshi:moshi,http://search.maven.org/#artifactdetails%7Ccom.squareup.moshi%7Cmoshi%7C1.9.2%7Cjar,https://github.com/square/moshi
3,,,5,"Sep 18, 2016",1K,"Aug 20, 2018",1.57 MB,6K,0,156,https://github.com/yanzhenjie/AndPermission,com.yanzhenjie.permission:x,http://search.maven.org/#search%7Cgav%7C1%7Cg%3A%22com.yanzhenjie.permission%22%20AND%20a%3A%22x%22,https://github.com/yanzhenjie/AndPermission
3,,,15,"Sep 18, 2016",1K,"Aug 20, 2018",1.57 MB,6K,0,156,https://github.com/yanzhenjie/AndPermission,com.yanzhenjie.permission:support,http://search.maven.org/#search%7Cgav%7C1%7Cg%3A%22com.yanzhenjie.permission%22%20AND%20a%3A%22support%22,https://github.com/yanzhenjie/AndPermission
3,1,0,444,"Sep 11, 2016",1K,"Jun  5, 2018",1.57 MB,6K,25,156,https://github.com/yanzhenjie/AndPermission,com.yanzhenjie:permission,http://search.maven.org/#artifactdetails%7Ccom.yanzhenjie%7Cpermission%7C2.0.0-rc9%7Cjar,https://github.com/yanzhenjie/AndPermission
136,0,0,7,"Aug 21, 2018",1.12K,"Nov  7, 2019",111 MB,5.98K,41,319,https://codenvy.com,org.eclipse.che.multiuser:che-multiuser-machine-authentication-shared,http://search.maven.org/#artifactdetails%7Corg.eclipse.che.multiuser%7Cche-multiuser-machine-authentication-shared%7C7.4.0%7Cjar,https://github.com/eclipse/che
136,0,0,9,"Aug 21, 2018",1.12K,about 1 month ago,111 MB,5.98K,52,319,https://codenvy.com,org.eclipse.che.multiuser:che-multiuser-machine-authentication,http://search.maven.org/#artifactdetails%7Corg.eclipse.che.multiuser%7Cche-multiuser-machine-authentication%7C7.9.1%7Cjar,https://github.com/eclipse/che
